model,sequence_id,length,aa_L1_divergence,kmer3_JSD,kmer5_JSD,shannon_entropy,hydrophobicity,net_charge,molecular_weight,repetitive_content,low_complexity_fraction,motif_VAIK,motif_HRD,motif_DFG,motif_APE,motif_GxGxxG
esm,seq_01689,510,0.3213702864498213,0.8321719266248623,0.9989841852949968,4.281453706925542,-0.7962745098039216,0.10588235294117647,69844,0.0,0.0,0,0,0,0,0
esm,seq_01690,510,0.32651436820784213,0.8363910152277021,0.9990744023403835,4.30693932899995,-0.4592156862745098,0.08627450980392157,69323,0.007874015748031496,0.0,0,0,0,1,0
esm,seq_01691,510,0.37399602400924625,0.8400841344663592,0.9991379891243571,4.276942112471515,-0.5503921568627452,0.08431372549019608,70553,0.001968503937007874,0.0,0,0,1,0,0
esm,seq_01692,510,0.3727051341855816,0.8466609084656631,0.9992122179447454,4.294958183713973,-0.6056862745098038,0.060784313725490195,68554,0.0,0.0,0,0,0,0,0
esm,seq_01693,510,0.36360033709962913,0.8563072759269064,0.9991839264419825,4.294631849618482,-0.5435294117647059,0.041176470588235294,70645,0.001968503937007874,0.0,0,0,0,0,1
esm,seq_01694,510,0.3769147458776882,0.8506728852839441,0.9992988741878599,4.287336124807123,-0.5129411764705882,0.029411764705882353,69693,0.001968503937007874,0.0,0,0,0,0,1
esm,seq_01695,510,0.3436447179603419,0.8277059441941608,0.9990664433702219,4.2635079453425835,-0.8258823529411765,0.021568627450980392,69440,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01696,510,0.34871924588672204,0.8378072360636571,0.9989932875906908,4.282369698965724,-0.3876470588235294,0.025490196078431372,70111,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01697,510,0.3550858681506277,0.8447328749766007,0.9992259931129219,4.2861519850784875,-0.5315686274509804,0.025490196078431372,69457,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01698,510,0.3059899447730394,0.8399009630272499,0.9991151523258123,4.294738629096517,-0.31450980392156863,0.045098039215686274,68287,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01699,510,0.38639252478697894,0.8362170264523953,0.9991549878734799,4.292979927127408,-0.6078431372549019,0.01764705882352941,69688,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01700,510,0.2971160858446078,0.8325883006667262,0.9991123929863678,4.299508762580203,-0.5276470588235295,0.027450980392156862,69351,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01701,510,0.4256432035579149,0.8545942950960745,0.9991274040522942,4.298508554244753,-0.7378431372549019,0.058823529411764705,70780,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01702,510,0.41288019521884645,0.8557349470714197,0.9991397687038819,4.291431006200205,-0.6329411764705882,0.043137254901960784,69802,0.0,0.0,0,0,0,0,0
esm,seq_01703,510,0.33771971427836206,0.831192473026114,0.9988722684177873,4.2754504520496885,-0.2609803921568628,0.07647058823529412,68636,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01704,510,0.39488901499784007,0.8492046350839355,0.9992241814505943,4.292888207426255,-0.5086274509803922,0.11568627450980393,69903,0.0,0.0,0,0,0,1,0
esm,seq_01705,510,0.2993140909506516,0.8403670663551197,0.9987444675519411,4.307241739690529,-0.6264705882352941,0.058823529411764705,69047,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01706,510,0.3349608368743303,0.8358899073638788,0.9989992003096817,4.285004801790517,-0.22705882352941179,0.045098039215686274,68126,0.0,0.0,0,0,0,0,0
esm,seq_01707,510,0.3103658341285862,0.8321627768230854,0.9990231164988906,4.291410550653238,-0.5419607843137254,0.07058823529411765,69292,0.0,0.0,0,0,0,0,0
esm,seq_01708,510,0.37524064955052466,0.8405431487141961,0.9991363498956042,4.280431856727251,-0.6850980392156862,0.09019607843137255,70199,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01709,510,0.31340557542090913,0.828789974793582,0.9989811413724916,4.295936762706619,-0.3086274509803922,0.07450980392156863,68680,0.005905511811023622,0.0,0,1,0,0,0
esm,seq_01710,510,0.4384103387257229,0.8463187492211692,0.9991614573048457,4.275098863061583,-0.6076470588235293,0.027450980392156862,69620,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01711,510,0.3754828252748618,0.8501611740024041,0.9991328141923793,4.311537785102263,-0.40627450980392155,0.0392156862745098,69753,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01712,510,0.4384664718091743,0.8538558737987377,0.9991815730052568,4.295696204488933,-0.18901960784313732,0.054901960784313725,69747,0.005905511811023622,0.002004008016032064,0,0,0,0,0
esm,seq_01713,510,0.39808487771173023,0.8458935139889433,0.9991835367280651,4.298106092409176,-0.42176470588235293,0.054901960784313725,70079,0.0,0.0,0,0,0,0,0
esm,seq_01714,510,0.33130814859101987,0.8445253043163379,0.9991582073245558,4.3045753273220155,-0.6770588235294118,0.041176470588235294,69705,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01715,510,0.3678316163535752,0.8443968846931414,0.9990757018734651,4.292295757635326,-0.6403921568627451,0.08235294117647059,69119,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01716,510,0.3676396880199599,0.8456402565240403,0.9990726600722697,4.294192119988165,-0.3594117647058824,0.07450980392156863,70192,0.0,0.0,0,0,0,0,1
esm,seq_01717,510,0.3794201483961076,0.8434879746734462,0.9990529453332094,4.300087468386457,-0.7288235294117646,0.060784313725490195,70722,0.0,0.0,0,1,1,0,0
esm,seq_01718,510,0.29331229951003657,0.8374498987035236,0.9988906551133074,4.301911596605079,-0.45960784313725483,0.011764705882352941,68156,0.0,0.0,0,0,0,0,1
esm,seq_01719,510,0.3303846834017442,0.8433942696512376,0.9989982575958863,4.306996194773985,-0.6476470588235295,0.056862745098039215,69072,0.0,0.0,0,1,0,0,0
esm,seq_01720,510,0.32577714413048603,0.8389136635417269,0.9989883980049907,4.30269664452411,-0.606470588235294,0.041176470588235294,69208,0.001968503937007874,0.0,0,0,1,0,0
esm,seq_01721,510,0.3747919407620083,0.842968258907172,0.9991692428315774,4.290037941081622,-0.6329411764705881,0.01568627450980392,69877,0.0,0.0,0,0,0,0,0
esm,seq_01722,510,0.3606381432309332,0.8410225643879417,0.9990363483626689,4.301063948277627,-0.5633333333333332,0.060784313725490195,69816,0.0,0.0,0,0,0,1,0
esm,seq_01723,510,0.3734767485024334,0.8457285489554623,0.9989592756737834,4.29950570561954,-0.504313725490196,0.049019607843137254,69519,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_01724,510,0.32511035673868016,0.8433538403705885,0.9992086183672328,4.300805949896229,-0.576078431372549,0.07254901960784314,69841,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01725,510,0.3400709253349233,0.8385979779104671,0.9991535806812897,4.300142820890996,-0.47019607843137257,0.0196078431372549,68926,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01726,510,0.3006701477117248,0.8367057338602802,0.9990917068345032,4.293549056555615,-0.39705882352941174,0.056862745098039215,69646,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01727,510,0.3271300527303318,0.8287422561984908,0.9991845580811555,4.280547019629191,-0.4570588235294118,0.0803921568627451,69828,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01728,510,0.3564137009619138,0.8442294305228681,0.9990954243211962,4.289754995000745,-0.30058823529411766,0.03725490196078431,69378,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01729,510,0.3977591046191464,0.8472688052919933,0.9990866394102853,4.294655666438973,-0.5341176470588235,0.09411764705882353,71109,0.00984251968503937,0.0,0,0,0,0,0
esm,seq_01730,510,0.28560208309722124,0.8264851652851074,0.9989276263983455,4.296112367675934,-0.5617647058823529,0.0392156862745098,69500,0.003937007874015748,0.0,0,0,0,0,1
esm,seq_01731,510,0.26075997022660735,0.8268503454377419,0.9988376763396212,4.287613995488955,-0.325686274509804,0.00784313725490196,68103,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01732,510,0.31954344270866697,0.8310725908027993,0.9988831289238248,4.294124652368512,-0.3852941176470589,0.01568627450980392,68687,0.0,0.0,0,0,0,0,1
esm,seq_01733,510,0.34883422905364087,0.848061608459682,0.9992215287425157,4.290846447485298,-0.6141176470588235,0.03333333333333333,69627,0.001968503937007874,0.0,0,0,0,1,0
esm,seq_01734,510,0.41812355355679254,0.8467389599528159,0.9991728047076155,4.284475719770844,-0.3045098039215686,0.09607843137254903,69823,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01735,510,0.30599664488139094,0.8367379283455975,0.9990033835041533,4.299507802279872,-0.5713725490196078,0.03529411764705882,69196,0.0,0.0,1,0,0,0,0
esm,seq_01736,510,0.3850359410510916,0.8475260762328667,0.9992834080671973,4.298395853166784,-0.5037254901960784,0.041176470588235294,69926,0.0,0.0,1,0,0,0,0
esm,seq_01737,510,0.34285806090788584,0.8371319094042219,0.9991677380770277,4.294125310050881,-0.5562745098039215,0.0196078431372549,68344,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_01738,510,0.28918185038514327,0.8367205955910597,0.9991332508128096,4.281550170493826,-0.4311764705882353,0.023529411764705882,69861,0.005905511811023622,0.002004008016032064,0,0,0,0,0
esm,seq_01739,510,0.3106773789011877,0.8424355542800418,0.9990292547246581,4.288220982719935,-0.5992156862745098,0.03137254901960784,68890,0.0,0.0,0,0,0,0,0
esm,seq_01740,510,0.3815465738971991,0.8440097922085698,0.999033439561543,4.285273403917226,-0.5735294117647058,0.041176470588235294,69816,0.0,0.0,0,0,0,0,0
esm,seq_01741,510,0.3566653211699333,0.8440286736357234,0.9990496419718382,4.294910595408474,-0.48568627450980395,0.029411764705882353,70271,0.0,0.0,0,0,0,0,0
esm,seq_01742,510,0.4236339444051152,0.8511073400891034,0.999238832238596,4.293354301805636,-0.3554901960784314,0.041176470588235294,69599,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01743,510,0.28025364461256536,0.8274673707937887,0.9986930004646878,4.29093450796274,-0.4992156862745098,0.060784313725490195,69446,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01744,510,0.38640231146209914,0.8520152776468296,0.9991757924319864,4.301956427037849,-0.5858823529411764,0.060784313725490195,70278,0.0,0.0,0,0,0,0,0
esm,seq_01745,510,0.27916717310999456,0.8233949612936118,0.9988024266403264,4.292596796291641,-0.45431372549019616,0.03529411764705882,68634,0.005905511811023622,0.0,0,0,0,1,0
esm,seq_01746,510,0.28418103733828715,0.8379944873054743,0.9990064275379587,4.298652231849018,-0.634313725490196,0.03725490196078431,69276,0.0,0.0,1,0,0,0,0
esm,seq_01747,510,0.35113339963634627,0.8454521297956392,0.9991427936533467,4.298857146757811,-0.5666666666666667,0.07058823529411765,69496,0.001968503937007874,0.0,0,0,0,0,1
esm,seq_01748,510,0.3833259625297638,0.8440662673168562,0.9991262613558372,4.276117056441053,-0.49686274509803924,0.047058823529411764,69799,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01749,510,0.36582656615546,0.8438678756594737,0.9989115467211597,4.297891072174765,-0.3623529411764706,0.060784313725490195,69464,0.005905511811023622,0.006012024048096192,1,0,0,1,0
esm,seq_01750,510,0.3692434229436895,0.8441226390367725,0.9991009226638448,4.275882219020198,-0.5288235294117647,0.058823529411764705,69965,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01751,510,0.3189219340879065,0.8348681623859597,0.9990849544016038,4.2904775064113085,-0.7064705882352941,0.0784313725490196,69583,0.0,0.0,0,0,0,0,0
esm,seq_01752,510,0.3537331101150146,0.8434215081741722,0.9992142048154372,4.300987323204144,-0.3421568627450981,0.07058823529411765,69298,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01753,510,0.378549387532077,0.8412488474284973,0.9990859886273021,4.302737014368246,-0.6576470588235294,0.03137254901960784,70354,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01754,510,0.3703081242269895,0.8356074593003242,0.9990239010700406,4.28443330143811,-0.4452941176470589,0.10588235294117647,70291,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01755,510,0.324716863960562,0.8399072409335072,0.9991232164416709,4.3039958331263515,-0.38098039215686275,0.050980392156862744,68862,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01756,510,0.34683534514523423,0.8368473065112918,0.9990592086144225,4.2862055067755565,-0.5033333333333333,0.00392156862745098,68411,0.0,0.0,0,0,0,0,0
esm,seq_01757,510,0.29779812128688066,0.8291685587641856,0.9988089002057172,4.292745827868874,-0.5519607843137255,0.07254901960784314,68948,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_01758,510,0.3331871628387763,0.8397679893294607,0.9990613341771607,4.311698816240745,-0.3468627450980392,0.058823529411764705,69575,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01759,510,0.32552644099551975,0.8444679756767303,0.9990176464553018,4.303121416356248,-0.46,0.041176470588235294,69846,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_01760,510,0.31305306348937806,0.8349437659409036,0.9990631046552411,4.305430009485028,-0.49607843137254903,0.049019607843137254,69080,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01761,510,0.3419269785372055,0.8379382439118086,0.9988026334510439,4.294662647345032,-0.5288235294117647,0.09215686274509804,69743,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_01762,510,0.3665339785147577,0.8430724363300067,0.9991522050975427,4.308904098719397,-0.4711764705882353,0.03333333333333333,70152,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01763,510,0.38558860075457313,0.8368418340358328,0.9990495648967207,4.289607185193585,-0.39372549019607844,0.047058823529411764,69268,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01764,510,0.35587447569427905,0.8344108569960068,0.9988340546735902,4.2696435979447696,-0.5203921568627451,0.029411764705882353,69082,0.001968503937007874,0.0,0,1,0,0,0
esm,seq_01765,510,0.3430364110852505,0.8417890193265074,0.9988495839096039,4.294236359334308,-0.6005882352941176,0.03529411764705882,70356,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01766,510,0.40556724937762223,0.8541751159898334,0.9992704516365303,4.296213022021864,-0.3180392156862745,0.03529411764705882,69999,0.0,0.0,0,0,0,0,0
esm,seq_01767,510,0.4016456807501712,0.8433318329959957,0.9993071377039932,4.294908397242695,-0.18196078431372556,0.08235294117647059,70261,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01768,510,0.39148443603839767,0.8461504620338438,0.9991695509683811,4.298304773867825,-0.6492156862745099,0.041176470588235294,69621,0.0,0.0,0,0,0,0,0
esm,seq_01769,510,0.38558860075457313,0.848519833817532,0.9993022076343167,4.302738379458941,-0.5603921568627452,0.06470588235294118,70437,0.003937007874015748,0.0,0,0,0,1,0
esm,seq_01770,510,0.3773353744368213,0.8331519616631975,0.9990818316404909,4.283408304489926,-0.4445098039215686,0.041176470588235294,68936,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01771,510,0.3858129003982013,0.8435033851726118,0.9990530366422077,4.300054870857652,-0.5672549019607842,0.07450980392156863,70256,0.0,0.0,0,0,0,0,0
esm,seq_01772,510,0.27853537821461477,0.8229207775657427,0.9990119673132207,4.290303470000164,-0.5443137254901961,0.0784313725490196,69593,0.0,0.0,0,0,0,0,0
esm,seq_01773,510,0.30364145756032285,0.8336280496296021,0.9988328879488034,4.298625547901274,-0.38843137254901955,0.052941176470588235,69074,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_01774,510,0.4146783564736871,0.8550483563362117,0.9991640610021605,4.283559486457654,-0.5419607843137254,0.049019607843137254,71123,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_01775,510,0.3418986861491308,0.8353155483056457,0.998923002713616,4.299228793526173,-0.48666666666666675,0.060784313725490195,68996,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01776,510,0.30182925276887623,0.8438809694389436,0.9991186096840008,4.298415517428135,-0.4513725490196078,0.049019607843137254,69572,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01777,510,0.340188707627803,0.8454025603491928,0.9989713240029295,4.30428657716382,-0.4431372549019608,0.0392156862745098,69308,0.0,0.0,0,0,0,0,1
esm,seq_01778,510,0.31224348645442035,0.8262727070388795,0.9987149742134732,4.289724600894515,-0.5198039215686275,0.043137254901960784,68846,0.007874015748031496,0.0,1,0,0,0,0
esm,seq_01779,510,0.3439776633854614,0.8370141728085234,0.9988385536538709,4.282493631278288,-0.36941176470588233,0.03529411764705882,69626,0.0,0.0,1,0,0,0,0
esm,seq_01780,510,0.30340982133226896,0.8382876862498111,0.9992454324598036,4.302713659447144,-0.35803921568627445,0.060784313725490195,68651,0.001968503937007874,0.0,0,0,1,0,0
esm,seq_01781,510,0.40465736918842593,0.8449207970615512,0.9990351292265354,4.279709192711897,-0.2266666666666667,0.0,69779,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01782,510,0.33852977722516137,0.8402505017185171,0.9987830830982626,4.2903114441373065,-0.41078431372549024,0.03333333333333333,68375,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_01783,510,0.40028694805205467,0.8531922398595709,0.9991777472064065,4.298877221487781,-0.5552941176470588,0.060784313725490195,69427,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01784,510,0.34401910276857506,0.8446001957494051,0.9990858552360176,4.296824772639086,-0.5443137254901961,0.00784313725490196,69455,0.0,0.0,0,0,0,0,0
esm,seq_01785,510,0.35092575102807994,0.8471000073722863,0.9992602197399172,4.304077259276131,-0.36196078431372547,0.0392156862745098,69928,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01786,510,0.3961829640129583,0.8484432580209321,0.9991035172117513,4.290523932637468,-0.10117647058823531,0.06274509803921569,69699,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01787,510,0.3190362123404635,0.8296253564502958,0.9991191310004623,4.291124270313043,-0.20980392156862743,0.0784313725490196,69215,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01788,510,0.32748927161404306,0.8328803183854059,0.9988933827700142,4.288921000342907,-0.19607843137254902,0.00980392156862745,69261,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01789,510,0.39405324663023555,0.848154031539023,0.9991593707261588,4.294876254417729,-0.5898039215686276,0.045098039215686274,70823,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01790,510,0.36246498697208757,0.8413941007227376,0.9992374652975996,4.301070455625163,-0.3054901960784314,0.07254901960784314,69197,0.003937007874015748,0.0,0,0,1,0,0
esm,seq_01791,510,0.37840196461685777,0.8399938706575936,0.9991395870122882,4.296362365337738,-0.6776470588235295,0.07450980392156863,69909,0.001968503937007874,0.002004008016032064,0,0,0,0,0
esm,seq_01792,510,0.3814347936421378,0.8495183522808516,0.9990903244949946,4.3060766490605005,-0.3478431372549019,0.03333333333333333,69304,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01793,510,0.35071934799664706,0.83357481052253,0.9989455637565038,4.283620873029507,-0.39941176470588236,0.050980392156862744,68631,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_01794,510,0.3705238348655297,0.8581575287111549,0.9992960121739519,4.299133887121998,-0.6643137254901961,0.047058823529411764,69126,0.0,0.0,0,0,0,0,0
esm,seq_01795,510,0.36598075761731824,0.8453493818971031,0.999065046224434,4.302970124840025,-0.5484313725490197,0.045098039215686274,69573,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_01796,510,0.3370663202594304,0.8353778700468298,0.9990669140170045,4.25638986757491,-0.4174509803921569,0.056862745098039215,69016,0.005905511811023622,0.0,1,0,0,0,0
esm,seq_01797,510,0.38326223964022266,0.8420980900104351,0.9989925776550188,4.283349732911845,-0.5301960784313725,0.08235294117647059,68628,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01798,510,0.3681784068442667,0.8465835926865456,0.9992392600773751,4.299809924460424,-0.41450980392156866,0.06274509803921569,70063,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_01799,510,0.3424015227792734,0.8333895838698925,0.9989715824331453,4.303513486407343,-0.4184313725490197,0.0196078431372549,69012,0.003937007874015748,0.0,0,0,0,0,0
